Id,Name,Lat,Lon,Area (mi^2)_1986,Area (mi^2)_2020,Area Shrinkage (mi^2),Shrinkage,Height (ft),Length (ft)
RGI60-01.24981,,61.414,-146.425,0.3989189189189189,0.23837837837837836,0.16054054054054054,True,1988.286,3904.3900000000003
RGI60-01.24982,,61.627,-147.145,0.27,0.22864864864864864,0.04135135135135137,True,2286.857,4675.425
RGI60-01.24983,,61.570999999999906,-147.569999999999,0.05420849420849421,0.027104247104247105,0.027104247104247105,True,2644.4860000000003,2792.1310000000003
RGI60-01.24984,,61.578,-147.591,0.05420849420849421,0.021544401544401546,0.03266409266409266,True,2441.0640000000003,2362.32
RGI60-01.24985,,61.59499999999991,-147.656,0.5424324324324324,0.3989189189189189,0.14351351351351355,True,2687.139,6079.693
RGI60-01.24986,,61.572,-147.782999999999,0.08791505791505792,0.052818532818532826,0.0350965250965251,True,2060.4680000000003,1840.641
RGI60-01.24987,,61.57,-147.8,0.10181467181467181,0.01563706563706564,0.08617760617760617,True,2244.204,1791.4260000000002
RGI60-01.24988,,61.56,-147.816,0.1462934362934363,0.1285714285714286,0.017722007722007715,True,1466.607,1627.376
RGI60-01.24990,,61.548,-147.849999999999,0.1177992277992278,0.12474903474903476,-0.006949806949806958,False,2191.708,2644.4860000000003
RGI60-01.24991,,61.548,-147.836,0.052818532818532826,0.048996138996139006,0.00382239382239382,True,1505.979,1338.6480000000001
RGI60-01.24992,,61.518999999999906,-148.003999999999,0.19285714285714287,0.17826254826254828,0.014594594594594584,True,1335.367,2962.743
RGI60-01.24993,,61.423103333,-147.938598632999,0.1362162162162162,0.1177992277992278,0.01841698841698841,True,2660.891,3061.1730000000002
RGI60-01.24994,,61.41799999999991,-147.919999999999,0.19876447876447878,0.21162162162162165,-0.012857142857142873,False,2559.1800000000003,2634.643
RGI60-01.24995,,61.628999999999905,-148.258,0.1866023166023166,0.08861003861003862,0.09799227799227798,True,2070.311,2680.577
RGI60-01.24996,,61.65899999999991,-148.399,0.13934362934362934,0.11918918918918918,0.020154440154440165,True,1407.549,3520.5130000000004
RGI60-01.24997,,61.655,-148.406,0.11606177606177606,0.06984555984555985,0.046216216216216216,True,967.8950000000001,1925.9470000000001
RGI60-01.24998,,61.622,-148.507,0.1733976833976834,0.15706563706563706,0.01633204633204635,True,1925.9470000000001,3691.125
RGI60-01.24999,,61.631999999999906,-148.626,0.2463706563706564,0.10737451737451739,0.138996138996139,True,1443.64,2555.899
RGI60-01.25000,,61.274,-148.782,0.9476061776061776,0.57996138996139,0.3676447876447876,True,2342.634,7267.415
RGI60-01.25001,,61.063537598,-148.627838134999,0.012509652509652509,0.06706563706563706,-0.05455598455598455,False,1194.284,3215.38
RGI60-01.25002,,61.003,-148.438999999999,0.2251737451737452,0.07471042471042472,0.15046332046332048,True,866.1840000000001,1998.1290000000001
RGI60-01.25003,,60.933,-148.622999999999,0.1740926640926641,0.1118918918918919,0.062200772200772206,True,1463.326,1643.7810000000002
RGI60-01.25004,,61.140999999999906,-147.633999999999,0.16193050193050193,0.03822393822393823,0.1237065637065637,True,554.489,580.7370000000001
RGI60-01.25005,,61.131,-147.661,0.18451737451737452,0.022934362934362938,0.16158301158301158,True,1059.7630000000001,1742.211
RGI60-01.25007,,61.140999999999906,-145.957999999999,0.37702702702702706,0.1893822393822394,0.18764478764478768,True,1269.747,3340.058
RGI60-01.25008,,61.149,-145.909999999999,0.591081081081081,0.28494208494208495,0.3061389961389961,True,1981.7240000000002,3999.539
RGI60-01.25009,,60.841999999999906,-152.425,0.19494208494208495,0.024324324324324326,0.17061776061776063,True,1965.3190000000002,3248.19
RGI60-01.25010,,60.953,-153.334,0.1257915057915058,0.007644787644787646,0.11814671814671816,True,830.0930000000001,-29.529
RGI60-01.25011,,60.968,-153.320999999999,0.2911969111969112,0.014247104247104249,0.276949806949807,True,423.249,935.085
RGI60-01.25012,,60.982999999999905,-153.204,0.18521235521235524,0.1893822393822394,-0.004169884169884147,False,1843.922,3740.34
RGI60-01.25013,,60.96,-153.238,0.4190733590733591,0.2355984555984556,0.18347490347490347,True,1558.4750000000001,4350.606
RGI60-01.25015,,60.933,-153.322,0.17513513513513515,0.07610038610038611,0.09903474903474904,True,505.274,1620.814
RGI60-01.25016,,60.79599999999991,-153.673,0.3103088803088803,0.2762548262548263,0.03405405405405404,True,1236.9370000000001,3546.761
RGI60-01.25017,,60.514,-153.024,0.05976833976833977,0.04725868725868726,0.01250965250965251,True,879.308,1207.4080000000001
RGI60-01.25018,,61.399322509999905,-144.892486571999,0.19772200772200774,0.1125868725868726,0.08513513513513514,True,577.456,921.961
RGI60-01.25019,,61.168999999999905,-145.021999999999,0.4837065637065637,0.2693050193050193,0.21440154440154435,True,1699.558,4389.978
RGI60-01.25020,,61.189,-144.988,0.3891891891891892,0.34401544401544404,0.04517374517374517,True,669.3240000000001,1259.904
RGI60-01.25021,,61.161,-145.080999999999,1.0636679536679539,0.6494594594594595,0.41420849420849437,True,2053.906,6260.148
RGI60-01.25022,,61.194,-145.257,0.3370656370656371,0.16262548262548265,0.17444015444015443,True,1158.193,3221.942
RGI60-01.25023,,61.106,-145.301999999999,0.3137837837837838,0.16297297297297297,0.15081081081081082,True,1099.135,3497.5460000000003
RGI60-01.25024,,61.127,-145.391999999999,0.5003861003861004,0.21579150579150577,0.2845945945945947,True,1197.565,3156.322
RGI60-01.25025,,61.107999999999905,-145.245,0.3144787644787645,0.24671814671814674,0.06776061776061776,True,1912.823,3910.952
RGI60-01.25026,,61.098999999999904,-145.181999999999,0.5545945945945946,0.16401544401544402,0.3905791505791506,True,1351.7720000000002,4514.656
RGI60-01.25027,,61.073,-144.979999999999,0.431930501930502,0.13934362934362934,0.29258687258687266,True,1036.796,3290.8430000000003
RGI60-01.25029,,61.16199999999991,-145.596,0.39301158301158307,0.23177606177606178,0.1612355212355213,True,2037.501,4383.416
RGI60-01.25030,,61.018999999999906,-146.461999999999,0.10077220077220078,0.04308880308880309,0.05768339768339769,True,1345.21,3166.165
RGI60-01.25031,,60.901,-146.347,0.457992277992278,0.2898069498069498,0.16818532818532816,True,1479.731,3326.934
RGI60-01.25032,,60.902999999999906,-146.377999999999,0.3728571428571429,0.1417760617760618,0.23108108108108108,True,1279.5900000000001,2119.5260000000003
RGI60-01.25033,,60.927999999999905,-145.985,0.6477220077220077,0.3499227799227799,0.2977992277992278,True,2365.601,6496.38
RGI60-01.25034,,60.92399999999991,-145.947,0.38154440154440156,0.2463706563706564,0.13517374517374517,True,1135.226,3281.0
RGI60-01.25035,,60.93,-145.719999999999,0.15150579150579152,0.09694980694980695,0.054555984555984566,True,1023.672,1866.8890000000001
RGI60-01.25036,,60.923,-145.717,0.24984555984555987,0.14142857142857143,0.10841698841698844,True,1551.913,3136.636
RGI60-01.25037,,60.854999999999905,-145.717,0.1643629343629344,0.05212355212355213,0.11223938223938226,True,1013.8290000000001,2956.181
RGI60-01.25038,,60.856,-145.699,0.06498069498069499,0.1045945945945946,-0.039613899613899606,False,898.994,1755.335
RGI60-01.25039,,60.829999999999906,-145.691,0.3811969111969112,0.22830115830115832,0.15289575289575286,True,1568.318,4386.697
RGI60-01.25040,,60.808,-145.673,0.2456756756756757,0.0688030888030888,0.1768725868725869,True,1417.392,3487.703
RGI60-01.25041,,60.942999999999905,-145.639999999999,0.350965250965251,0.2164864864864865,0.1344787644787645,True,2044.063,4458.879
RGI60-01.25042,,60.774,-145.658999999999,0.2807722007722008,0.2296911196911197,0.05108108108108109,True,1706.1200000000001,4895.252
RGI60-01.25043,,60.707999999999906,-145.663999999999,0.45764478764478767,0.3176061776061776,0.14003861003861007,True,1325.5240000000001,4347.325
RGI60-01.25044,,60.688,-145.445999999999,0.21092664092664093,0.16853281853281854,0.04239382239382239,True,1371.458,2513.246
RGI60-01.25045,,60.694549561,-145.400039673,0.11571428571428573,0.07471042471042472,0.04100386100386101,True,787.44,2237.6420000000003
RGI60-01.25046,,60.72899999999991,-145.353,0.1376061776061776,0.10667953667953668,0.030926640926640922,True,1361.615,2956.181
RGI60-01.25047,,60.643,-145.248999999999,0.2661776061776062,0.16992277992277993,0.09625482625482629,True,2076.873,4616.367
RGI60-01.25048,,60.66799999999991,-145.187,0.23316602316602317,0.16610038610038613,0.06706563706563703,True,1765.178,4015.944
RGI60-01.25049,,60.581,-145.222,0.2943243243243243,0.19806949806949808,0.09625482625482623,True,1551.913,4032.349
RGI60-01.25050,,60.59,-145.188999999999,0.1403861003861004,0.11710424710424712,0.023281853281853268,True,1256.623,1761.8970000000002
RGI60-01.25051,,60.597,-145.189999999999,0.20779922779922783,0.10633204633204633,0.10146718146718149,True,1565.037,2506.684
RGI60-01.25052,,60.588,-145.151999999999,0.09243243243243243,0.08513513513513514,0.007297297297297292,True,764.4730000000001,1696.277
RGI60-01.25053,,60.581657409999906,-145.151916504,0.48683397683397683,0.2898069498069498,0.197027027027027,True,2674.0150000000003,7487.242
RGI60-01.25054,,60.518999999999906,-145.162,0.28494208494208495,0.21613899613899615,0.0688030888030888,True,1584.723,3674.7200000000003
RGI60-01.25055,,60.578,-145.098999999999,0.17722007722007724,0.07992277992277992,0.09729729729729732,True,1138.507,1666.748
RGI60-01.25056,,60.607999999999905,-145.001,0.12544401544401546,0.07644787644787646,0.048996138996139,True,862.903,1998.1290000000001
RGI60-01.25057,,60.722,-144.907999999999,0.24463320463320468,0.21683397683397684,0.027799227799227832,True,1427.2350000000001,3464.7360000000003
RGI60-01.25058,,60.768999999999906,-144.805,0.26339768339768344,0.17131274131274132,0.09208494208494211,True,1115.54,4914.938
RGI60-01.25059,,60.883,-145.046999999999,0.8614285714285715,0.6981081081081082,0.16332046332046335,True,4380.135,9147.428
RGI60-01.25060,,60.878999999999905,-145.016999999999,0.05420849420849421,0.010772200772200773,0.04343629343629344,True,1676.5910000000001,1722.525
RGI60-01.25061,,60.837,-145.194999999999,0.16922779922779924,0.026061776061776065,0.14316602316602317,True,1378.02,3021.801
RGI60-01.25062,,60.78999999999991,-145.153999999999,0.45382239382239387,0.30370656370656374,0.15011583011583013,True,1876.732,3832.208
RGI60-01.25063,,60.741999999999905,-145.584,0.2581853281853282,0.07714285714285715,0.18104247104247104,True,994.143,2654.329
RGI60-01.25064,,60.801,-145.725999999999,0.1855598455598456,0.08895752895752897,0.09660231660231662,True,751.349,1797.988
RGI60-01.25066,,60.957999999999906,-146.050999999999,0.2064092664092664,0.18034749034749037,0.026061776061776037,True,2431.221,3776.431
RGI60-01.25067,,60.982999999999905,-145.676999999999,0.26166023166023167,0.10181467181467181,0.15984555984555987,True,1387.863,4573.714
RGI60-01.25068,,60.954999999999906,-145.65,0.31899613899613904,0.1952895752895753,0.12370656370656374,True,1604.409,3871.5800000000004
RGI60-01.25069,,60.609,-145.056999999999,0.17652509652509654,0.13378378378378378,0.042741312741312765,True,1200.846,1148.3500000000001
RGI60-01.25071,,60.703,-145.008999999999,0.4076061776061777,0.38362934362934364,0.023976833976834033,True,1706.1200000000001,4357.168000000001
RGI60-01.25072,,60.98199999999991,-145.770999999999,0.4684169884169885,0.3342857142857143,0.13413127413127418,True,2004.691,6214.214
RGI60-01.25073,,60.979999999999905,-145.849999999999,0.4506949806949807,0.311003861003861,0.1396911196911197,True,2050.625,4275.143
RGI60-01.25074,,60.968,-145.979999999999,0.146988416988417,0.1271814671814672,0.019806949806949803,True,1699.558,3011.958
RGI60-01.25075,,60.97299999999991,-145.979,0.24324324324324326,0.18138996138996138,0.06185328185328187,True,1909.5420000000001,4586.838000000001
RGI60-01.25076,,60.984,-146.132,0.6859459459459459,0.4930888030888031,0.19285714285714284,True,1768.459,6542.314
RGI60-01.25077,,60.918999999999905,-146.338999999999,0.12196911196911198,0.1045945945945946,0.01737451737451738,True,1463.326,3438.4880000000003
RGI60-01.25079,,60.761,-145.59,0.0622007722007722,0.03996138996138996,0.022239382239382238,True,1000.705,1394.425
RGI60-01.25080,,60.637,-145.474999999999,0.14142857142857143,0.025019305019305018,0.11640926640926641,True,521.679,1797.988
RGI60-01.25081,,61.195,-145.02,0.14942084942084943,0.09521235521235523,0.054208494208494204,True,833.374,1256.623
RGI60-01.25082,,61.24,-145.421999999999,0.6543243243243244,0.4044787644787645,0.2498455598455599,True,2345.915,5042.897
RGI60-01.25085,,57.219,-135.157,0.26478764478764477,0.19806949806949808,0.06671814671814669,True,1958.757,3441.7690000000002
RGI60-01.25087,,57.18,-135.126,0.17027027027027028,0.11015444015444016,0.06011583011583012,True,777.597,1509.26
RGI60-01.25088,,57.173,-135.119,0.10355212355212355,0.029884169884169885,0.07366795366795367,True,656.2,1141.788
RGI60-01.25089,,57.15899999999991,-135.104999999999,0.15532818532818532,0.08583011583011584,0.06949806949806948,True,964.614,839.936
RGI60-01.25090,,57.152,-135.061,0.2296911196911197,0.05594594594594595,0.17374517374517373,True,971.176,1102.416
RGI60-01.25093,,57.136,-135.045999999999,0.22656370656370659,0.12752895752895754,0.09903474903474904,True,695.572,1558.4750000000001
RGI60-01.25094,,57.125,-135.074,0.2310810810810811,0.2262162162162162,0.0048648648648648984,True,921.961,1565.037
RGI60-01.25095,,57.000999999999905,-134.967999999999,0.5476447876447877,0.5045559845559846,0.04308880308880314,True,2201.551,7474.118
RGI60-01.25096,,56.997,-134.99,0.04308880308880309,0.04864864864864865,-0.0055598455598455596,False,833.374,797.283
RGI60-01.25098,,56.988,-134.938999999999,0.23872586872586873,0.29884169884169887,-0.06011583011583013,False,1683.153,3595.976
RGI60-01.25099,,56.991,-134.865,0.1403861003861004,0.15324324324324323,-0.012857142857142845,False,1420.673,3651.753
RGI60-01.25100,,56.944,-134.932999999999,0.11467181467181467,0.13586872586872586,-0.021196911196911195,False,964.614,2089.9970000000003
RGI60-01.25103,,56.67,-134.736999999999,0.024324324324324326,0.15463320463320465,-0.13030888030888033,False,882.589,413.406
RGI60-01.25104,,56.667,-134.758,0.13864864864864865,0.1264864864864865,0.012162162162162149,True,282.166,1706.1200000000001
RGI60-01.25105,,56.588,-134.831999999999,0.33984555984555986,0.16992277992277993,0.16992277992277993,True,380.596,442.935
RGI60-01.25106,,56.930999999999905,-134.931999999999,0.3367181467181467,0.23907335907335908,0.09764478764478762,True,784.159,2250.766
RGI60-01.25107,,61.622999999999905,-154.228,0.2602702702702703,0.317953667953668,-0.0576833976833977,False,2185.146,7500.366
RGI60-01.25108,,61.652,-152.227,0.2550579150579151,0.1872972972972973,0.06776061776061779,True,1391.144,3336.777
RGI60-01.25109,,61.658,-152.244,0.03196911196911197,0.08548262548262549,-0.053513513513513515,False,1381.3010000000002,2824.9410000000003
RGI60-01.25110,,61.53,-152.099999999999,0.23733590733590737,0.18451737451737452,0.052818532818532854,True,1151.631,3179.289
RGI60-01.25111,,61.47899999999991,-152.501,0.1998069498069498,0.16957528957528958,0.030231660231660212,True,1286.152,3208.818
RGI60-01.25112,,61.46999999999991,-152.494,0.19563706563706565,0.18521235521235524,0.01042471042471041,True,1112.259,1804.5500000000002
RGI60-01.25113,,61.421999999999905,-152.522999999999,0.05316602316602317,0.03613899613899614,0.017027027027027027,True,895.7130000000001,1807.8310000000001
RGI60-01.25115,,61.409999999999904,-152.437,0.5031660231660232,0.4336679536679537,0.06949806949806953,True,2716.668,7867.838000000001
RGI60-01.25116,,61.182,-152.342999999999,0.11745173745173747,0.06567567567567568,0.05177606177606178,True,1095.854,3087.4210000000003
RGI60-01.25117,,60.997,-152.424,0.20675675675675675,0.11606177606177606,0.09069498069498069,True,629.952,1975.162
RGI60-01.25118,,60.779,-153.084,0.311003861003861,0.14316602316602317,0.16783783783783784,True,954.7710000000001,1525.665
RGI60-01.25119,,60.636,-153.538999999999,0.22100386100386102,0.09416988416988417,0.12683397683397685,True,1322.2430000000002,2805.255
RGI60-01.25120,,60.904,-152.657999999999,0.2488030888030888,0.13830115830115833,0.11050193050193047,True,751.349,1722.525
RGI60-01.25122,,61.000999999999905,-153.579,0.18694980694980698,0.01806949806949807,0.16888030888030892,True,1007.267,2067.03
RGI60-01.25123,,62.253999999999905,-142.161,0.14351351351351352,0.105984555984556,0.03752895752895752,True,1542.0700000000002,2565.742
RGI60-01.25124,,61.835999999999906,-141.943999999999,0.16922779922779924,0.1257915057915058,0.04343629343629343,True,1420.673,2470.5930000000003
RGI60-01.25125,,61.85399999999991,-142.012,0.02918918918918919,0.07471042471042472,-0.04552123552123553,False,426.53000000000003,-29.529
RGI60-01.25126,,61.89,-142.052999999999,0.060810810810810814,0.011814671814671815,0.048996138996139,True,1059.7630000000001,-29.529
RGI60-01.25127,,61.915999999999904,-142.145999999999,0.20675675675675675,0.21335907335907336,-0.00660231660231661,False,1755.335,3156.322
RGI60-01.25128,,61.985999999999905,-142.486999999999,0.033011583011583016,0.03648648648648649,-0.003474903474903472,False,652.919,-29.529
RGI60-01.25129,,62.021999999999906,-142.792,0.07992277992277992,0.02918918918918919,0.05073359073359073,True,2503.4030000000002,2404.973
RGI60-01.25130,,61.91499999999991,-142.847,0.8871428571428571,0.7564864864864865,0.1306563706563706,True,3704.2490000000003,9685.512
